R,G,B,LBP,Edges,Stat_Feature,Color_Variance,Roughness,Entropy,homogeneity
115.38516235351562,138.04217529296875,149.12799072265625,740.6820465063211,19.902420043945312,1677.1434000430163,1583.3060077555194,10.39144515991211,6.602643836261899,0.40178628550322143
79.83901977539062,89.53538513183594,83.07310485839844,622.7938592710998,23.754501342773438,1860.1474203914404,1741.0906898770816,10.10034465789795,6.931006232046125,0.25887649100639704
101.02638244628906,105.41397094726562,79.50045776367188,458.36086915433407,23.342056274414062,1756.2668657784816,1735.1173418134324,10.729666709899902,6.798316698550929,0.1729072206970496
77.6107177734375,87.42160034179688,76.13969421386719,188.49393666698597,18.221511840820312,1046.293249156326,995.7605688157623,7.072316646575928,6.613912057423679,0.4148871056661137
70.40829467773438,83.47120666503906,67.8382568359375,837.3579386239871,30.482025146484375,1571.3273677518591,1522.8915610790089,14.367815017700195,6.581460436749532,0.3832456392080316
61.26799011230469,63.61231994628906,45.03289794921875,49.23713343194686,5.112762451171875,1308.93505553063,1186.741213859287,5.075230598449707,5.695955678108013,0.5779999132534893
80.49281311035156,95.82208251953125,91.25727844238281,2745.0740442534443,46.83197021484375,1847.661925315857,1721.4902706148707,21.013063430786133,7.186162502710819,0.1629572383515464
130.0520782470703,147.89817810058594,147.9165802001953,1719.753147767624,49.41558837890625,2328.7886212458834,2119.802478758243,19.053991317749023,7.312563171293976,0.21962914170743092
113.41914367675781,137.45864868164062,140.7777557373047,700.8225798734929,14.322738647460938,3455.8492993973196,3407.9676080987106,11.454906463623047,7.249462997044053,0.35431271756696414
160.48294067382812,166.83436584472656,152.9085693359375,718.7006978839636,27.618255615234375,2212.492515590042,2227.898214295582,12.365805625915527,7.284070068847557,0.302989604782852
129.28025817871094,125.64115905761719,93.53672790527344,119.8774716546759,12.237167358398438,974.1613075470086,903.6258098936569,7.0309224128723145,6.270349194855891,0.3452896581968984
111.85009765625,138.51927185058594,153.23223876953125,1876.6867708822247,34.762115478515625,1216.1200049219187,1128.792177046874,20.59731101989746,6.791142426216671,0.23187664575437442
104.5235595703125,126.24093627929688,135.9112548828125,1488.4095048308372,22.373199462890625,1388.8422571858391,1204.926610811933,15.755577087402344,6.905772763825741,0.31630450974903795
124.65086364746094,136.49415588378906,133.97412109375,592.5681971907616,22.766189575195312,2928.5828163987026,2790.7103896193494,12.051819801330566,7.1035570684344265,0.27062848482816
95.70732116699219,93.46267700195312,59.77742004394531,321.5527241246309,8.404541015625,1147.0357528468594,1091.34674103497,8.868366241455078,6.0240758572103426,0.3168179129565255
104.12991333007812,114.864013671875,106.21943664550781,1543.9302434921265,32.17460632324219,2223.2919572310057,2174.190924527699,20.738191604614258,6.908916596820594,0.20953351597988673
61.752838134765625,59.33229064941406,47.63471984863281,405.9636913500726,15.213775634765625,1187.6958284431603,1100.4418219861234,9.53652572631836,5.626335330701669,0.5461667954494724
132.5211639404297,152.1463165283203,148.39244079589844,3390.427726890892,56.411590576171875,1698.0811576209962,1771.2239096668225,24.181028366088867,7.278813671606611,0.17602947131406002
121.22195434570312,131.42160034179688,129.7753143310547,1486.8570858405437,33.96446228027344,1697.554568571737,1624.1844031672954,14.525359153747559,7.075872853082832,0.20394062495096252
140.34616088867188,150.02577209472656,147.4368438720703,1624.4303288252559,33.89442443847656,2682.386227115756,2566.2347059212693,15.24388599395752,7.223087839692974,0.23786136554967677
162.11842346191406,168.53369140625,161.14166259765625,4457.816439293092,70.70709228515625,2964.1067103743553,2948.418957158858,25.982297897338867,7.516529163456713,0.08123103148998276
122.30622863769531,144.97860717773438,121.19389343261719,1667.8212649216875,50.419464111328125,3221.4217987945303,3517.177268989652,17.524885177612305,7.627712848824237,0.13869351473492555
58.10791015625,61.9847412109375,55.32679748535156,119.9011515295133,14.509506225585938,996.9327073430177,932.7486754294381,7.169921398162842,6.243850874343154,0.4808412100312022
81.55422973632812,88.10975646972656,73.74632263183594,1232.0266261955258,37.18231201171875,1911.0939602255821,1838.2096985033384,14.40208625793457,6.9494022703051535,0.16154196860567532
49.282623291015625,50.43522644042969,43.01214599609375,144.16145441588014,4.8598480224609375,333.9625209381338,296.89786081641745,5.815022945404053,5.722192071849286,0.3115897265307888
140.84100341796875,164.40577697753906,172.5533905029297,536.1775449698325,12.548446655273438,2287.604022787651,2193.531171747169,10.971101760864258,6.773175033612887,0.3155043107076687
127.30476379394531,145.7118377685547,157.037841796875,2896.9707085599657,57.24037170410156,1727.6730446433648,1614.533636275586,24.13335609436035,7.28571147453942,0.123784599039204
118.62020874023438,132.20504760742188,147.4636993408203,149.60161727294326,8.3734130859375,2350.991871189093,2300.1009379408265,5.092540740966797,7.037992983443509,0.3225178184823214
122.80418395996094,145.5953826904297,153.4727325439453,1534.2626558670308,24.404296875,1138.552430360578,1081.4845638462718,14.825418472290039,6.600842214854338,0.29676079830893637
125.55416870117188,124.93740844726562,114.50184631347656,1330.0183702372015,37.49359130859375,4159.49698555097,4035.600904981047,15.483614921569824,7.279294044529853,0.2599678114755038
140.7592010498047,147.7751007080078,127.97457885742188,740.4454651100095,20.851821899414062,1629.3066202690825,1614.674564663571,9.313775062561035,6.767815221317387,0.29813553489930605
110.54617309570312,114.78684997558594,99.30610656738281,521.6677278333809,32.303009033203125,2956.3077763086185,2893.05895987949,12.556118965148926,7.320484603678986,0.2583705072805262
107.91673278808594,111.47760009765625,104.11329650878906,2759.1135935427155,35.12397766113281,2416.9342511144932,2367.2181065935906,19.774700164794922,7.291953228399471,0.17186391847213398
103.12251281738281,101.5299072265625,85.38288879394531,679.5301864286885,18.482208251953125,3029.8813002274837,2909.5511876304786,13.747957229614258,6.977750079166052,0.34906135997618215
122.90571594238281,122.83580017089844,102.67131042480469,1088.4059448463377,28.945083618164062,2795.5791081404313,2853.7107094434436,14.874677658081055,7.056016574182318,0.35393052722154195
108.63381958007812,103.54483032226562,68.09759521484375,321.0003048395738,14.466705322265625,1077.983866318129,1020.0044172749177,7.960838794708252,5.988646071765193,0.3641580172415016
100.5540771484375,114.22514343261719,108.13020324707031,1996.4973261894193,36.13563537597656,2115.72842542734,2094.050665968917,17.149152755737305,7.372023438938159,0.17011658690087073
108.512939453125,123.96354675292969,126.83770751953125,372.2035259604454,6.2372589111328125,441.82519792672247,365.8798054896722,7.176617622375488,5.9353225202198265,0.38560638444015166
177.5441131591797,201.73712158203125,206.29969787597656,1002.4888036511838,28.65325927734375,1004.9527106618043,886.700806851995,12.9080171585083,6.526918106330967,0.23942327814511083
145.5189208984375,169.49838256835938,146.5069580078125,886.6110831461847,15.147628784179688,2323.0864417403936,2275.616868050021,11.797501564025879,7.206546867227621,0.3011813869031118
103.308349609375,89.72984313964844,71.20692443847656,95.81836073077284,6.3617706298828125,2611.5598780354485,2404.285907192141,4.875772476196289,6.157668550114022,0.4902651067265675
123.26506042480469,134.51429748535156,124.77157592773438,520.9524015784264,13.669052124023438,1806.7183737789746,1769.6668687448418,10.517874717712402,6.894727417108392,0.47284055004364534
129.8924102783203,148.56539916992188,132.1903839111328,326.678098825505,21.0113525390625,2839.4686836600304,2820.858966390762,9.844367980957031,7.079716115608818,0.4167077739038861
148.9532928466797,164.39559936523438,152.91966247558594,1312.5970744134393,33.77769470214844,3766.8141145557165,4092.807992262296,15.868538856506348,7.535650015643909,0.2696270979791668
151.7745361328125,178.0923614501953,194.80398559570312,1674.9572123549879,23.73504638671875,1543.6642152925488,1353.521324060763,16.648860931396484,6.567677251036479,0.25396269020024065
60.50018310546875,71.15286254882812,66.48178100585938,846.3885880559683,29.1668701171875,1049.81970256567,978.9565880691957,11.702733039855957,6.76608714807982,0.1926853034590776
108.14665222167969,116.5867919921875,95.56491088867188,606.7405345214065,29.380874633789062,3257.3592551043257,3216.8319382821605,11.964773178100586,6.572313632460618,0.3885678351814069
90.438232421875,92.84165954589844,71.91712951660156,318.66101068165153,14.27215576171875,2850.7339426835533,2688.485243716789,10.403745651245117,7.102399892042568,0.41610893970494095
104.01104736328125,99.92015075683594,75.4056396484375,273.2444943031296,10.33447265625,1399.7287454521284,1325.2844727892227,8.78992748260498,5.931759612235677,0.4354110295591055
70.52944946289062,82.56059265136719,71.99009704589844,1876.2152569061145,20.182571411132812,1502.4772492570337,1421.4777075302407,18.164724349975586,6.230376796638899,0.37801222103946547
109.49372863769531,87.68333435058594,71.23030090332031,332.05942935473286,25.159149169921875,1819.130924448371,1652.0504645230292,9.862223625183105,6.916128337255573,0.14678900340958587
146.508056640625,156.61473083496094,159.1298370361328,2732.882433733903,37.55584716796875,1868.433896958828,1759.1855840123287,21.09747314453125,7.169062468052195,0.19956738703778568
125.746337890625,129.43258666992188,119.14535522460938,313.3191926321015,25.816726684570312,3458.688843426993,3443.833326392881,10.67746353149414,7.311104008702911,0.25839541593786014
113.06451416015625,130.60081481933594,135.96395874023438,5046.954966261052,52.68791198730469,1870.4480358054861,1766.3053589948688,26.820539474487305,7.347781547346835,0.1339216808711111
89.80419921875,103.24325561523438,94.28224182128906,1138.670333157992,47.874755859375,1753.7273201735225,1661.2428277404815,17.695940017700195,6.988147324226964,0.13611680727012634
101.30650329589844,118.61668395996094,118.54606628417969,947.1916775247082,31.9061279296875,3034.4759936330374,2812.921025147965,14.427845001220703,7.253858025281147,0.28097225515334884
85.05610656738281,92.59481811523438,81.77740478515625,1170.443967398256,46.24443054199219,846.4580225700047,786.166617213958,15.620997428894043,6.628126763986995,0.1408144089161537
130.4512176513672,147.25950622558594,146.8197784423828,4096.616209924221,45.82420349121094,1825.5176177711692,1820.7638042377941,21.241512298583984,7.27482780234868,0.17683555890647418
145.24449157714844,126.93638610839844,98.36154174804688,766.8844699689653,36.98387145996094,2464.694531142479,2316.6950019093,15.340996742248535,7.288086244509388,0.16352507698179744
114.406494140625,127.11868286132812,128.9139862060547,3472.669255388668,47.8125,1842.1821038869675,1712.3360698488934,22.586233139038086,7.200322737137521,0.17688876130341558
94.80247497558594,91.7777099609375,72.11921691894531,349.0580899862107,17.431640625,2232.7548322656658,2142.9011498795844,9.922074317932129,6.944069628647949,0.3224907057878947
79.19926452636719,78.06230163574219,65.28459167480469,784.5854063592851,20.050277709960938,2286.438929665601,2208.972902971962,12.768158912658691,6.659662834987209,0.359010905323113
125.71412658691406,152.99253845214844,165.81460571289062,932.4398484146222,13.08929443359375,2010.1129339092877,1838.0168048735643,14.03526782989502,6.840190954867901,0.33264735281455887
157.58010864257812,182.42080688476562,159.81185913085938,582.4218492200598,8.914260864257812,1886.078001885675,1856.8094413286078,8.833864212036133,7.11410171311051,0.2886049160317961
112.46173095703125,123.156494140625,128.239990234375,4747.7972409331705,66.69548034667969,2262.6300551854074,2141.3812380510303,26.131240844726562,7.503372305360907,0.08838383746736576
83.74044799804688,84.85433959960938,65.12969970703125,447.72187557443976,19.4549560546875,1561.0696136318147,1487.4030970184906,9.904250144958496,6.788832493332109,0.3334809337798691
110.40667724609375,88.96018981933594,77.21858215332031,158.59021736844443,19.272079467773438,2392.418121110415,2194.257518433122,8.452467918395996,6.976051551236913,0.185479295888326
138.52459716796875,167.36288452148438,170.93272399902344,1712.1267008632421,27.155227661132812,3049.484784833854,3003.408409675251,15.870925903320312,7.468194568160836,0.2237468911650458
113.54484558105469,128.2435302734375,138.83078002929688,637.3592190593481,20.478286743164062,979.6627791242208,911.1113525705983,10.524676322937012,6.42903706913874,0.18772434381162087
125.60165405273438,136.1594696044922,135.01736450195312,503.769319280982,23.723373413085938,2948.9310831865296,2864.8005239035497,10.972267150878906,7.1611790109642595,0.24958075430625234
117.39218139648438,131.2600555419922,114.78977966308594,82.63741868361831,1.494140625,1599.2621849318966,1470.0094493713725,4.992605209350586,5.6936811436731265,0.45326009665409683
96.96163940429688,109.97267150878906,109.17771911621094,1077.0596286021173,29.43145751953125,2067.4481843560934,1958.0281713943587,15.137397766113281,7.205118721023417,0.2877836986628664
124.06993103027344,122.29365539550781,91.42503356933594,142.76751744537614,11.653518676757812,838.8400195834693,796.1921681620382,5.077077388763428,6.304284215987737,0.2628796771082215
154.7402801513672,156.36447143554688,138.33009338378906,545.6328877487686,21.186447143554688,3663.4218991713133,3525.030134246794,8.908340454101562,7.5407624646573925,0.21909138945134138
138.29092407226562,150.81658935546875,141.85499572753906,313.26340332604013,14.544525146484375,2204.4950411671307,2121.0396203115274,9.541415214538574,7.061101507668417,0.4638597100423708
