R,G,B,LBP,Edges,Roughness,Entropy,Homogeneity
60.50018310546875,71.15286254882812,66.48178100585938,846.3885880559683,29.1668701171875,11.702733039855955,6.76608714807982,0.1926853034590776
108.14665222167967,116.5867919921875,95.56491088867188,606.7405345214065,29.380874633789062,11.964773178100586,6.572313632460618,0.3885678351814069
90.438232421875,92.84165954589844,71.91712951660156,318.66101068165153,14.27215576171875,10.403745651245115,7.102399892042568,0.4161089397049409
104.01104736328124,99.92015075683594,75.4056396484375,273.2444943031296,10.33447265625,8.78992748260498,5.931759612235677,0.4354110295591055
70.52944946289062,82.56059265136719,71.99009704589844,1876.2152569061143,20.18257141113281,18.164724349975582,6.230376796638899,0.3780122210394654
109.49372863769533,87.68333435058594,71.23030090332031,332.05942935473286,25.159149169921875,9.862223625183104,6.916128337255573,0.1467890034095858
146.508056640625,156.61473083496094,159.1298370361328,2732.882433733903,37.55584716796875,21.09747314453125,7.169062468052195,0.1995673870377856
125.746337890625,129.43258666992188,119.14535522460938,313.3191926321015,25.816726684570312,10.67746353149414,7.311104008702911,0.2583954159378601
113.06451416015624,130.60081481933594,135.96395874023438,5046.954966261052,52.68791198730469,26.820539474487305,7.347781547346835,0.1339216808711111
89.80419921875,103.24325561523438,94.28224182128906,1138.670333157992,47.874755859375,17.695940017700195,6.988147324226964,0.1361168072701263
101.30650329589844,118.61668395996094,118.54606628417967,947.1916775247082,31.9061279296875,14.427845001220703,7.253858025281147,0.2809722551533488
85.05610656738281,92.59481811523438,81.77740478515625,1170.443967398256,46.24443054199219,15.620997428894045,6.628126763986995,0.1408144089161537
130.4512176513672,147.25950622558594,146.8197784423828,4096.616209924221,45.82420349121094,21.241512298583984,7.27482780234868,0.1768355589064741
145.24449157714844,126.93638610839844,98.36154174804688,766.8844699689653,36.98387145996094,15.340996742248535,7.288086244509388,0.1635250769817974
114.406494140625,127.11868286132812,128.9139862060547,3472.669255388668,47.8125,22.58623313903809,7.200322737137521,0.1768887613034155
94.80247497558594,91.7777099609375,72.11921691894531,349.0580899862107,17.431640625,9.922074317932127,6.944069628647949,0.3224907057878947
79.19926452636719,78.06230163574219,65.28459167480469,784.5854063592851,20.050277709960938,12.768158912658691,6.659662834987209,0.359010905323113
125.71412658691406,152.99253845214844,165.81460571289062,932.4398484146222,13.08929443359375,14.03526782989502,6.840190954867901,0.3326473528145588
157.58010864257812,182.4208068847656,159.81185913085938,582.4218492200598,8.914260864257812,8.833864212036133,7.11410171311051,0.2886049160317961
112.46173095703124,123.156494140625,128.239990234375,4747.7972409331705,66.69548034667969,26.13124084472656,7.503372305360907,0.0883838374673657
83.74044799804688,84.85433959960938,65.12969970703125,447.72187557443976,19.4549560546875,9.904250144958496,6.788832493332109,0.3334809337798691
110.40667724609376,88.96018981933594,77.21858215332031,158.59021736844443,19.27207946777344,8.452467918395996,6.976051551236913,0.185479295888326
138.52459716796875,167.36288452148438,170.93272399902344,1712.126700863242,27.15522766113281,15.870925903320312,7.468194568160836,0.2237468911650458
113.54484558105467,128.2435302734375,138.83078002929688,637.3592190593481,20.478286743164062,10.524676322937012,6.42903706913874,0.1877243438116208
125.60165405273438,136.1594696044922,135.01736450195312,503.769319280982,23.723373413085938,10.972267150878906,7.16117901096426,0.2495807543062523
117.39218139648438,131.2600555419922,114.78977966308594,82.63741868361831,1.494140625,4.992605209350586,5.693681143673127,0.4532600966540968
96.96163940429688,109.97267150878906,109.17771911621094,1077.0596286021173,29.43145751953125,15.13739776611328,7.205118721023417,0.2877836986628664
124.06993103027344,122.2936553955078,91.42503356933594,142.76751744537614,11.653518676757812,5.077077388763428,6.304284215987737,0.2628796771082215
154.7402801513672,156.36447143554688,138.33009338378906,545.6328877487686,21.186447143554688,8.908340454101562,7.540762464657392,0.2190913894513413
138.29092407226562,150.81658935546875,141.85499572753906,313.26340332604013,14.544525146484377,9.541415214538574,7.061101507668417,0.4638597100423708
76.90516662597656,80.71363830566406,68.3984375,610.7355835996568,23.79730224609375,12.44813060760498,6.49201592470908,0.2899499011191877
106.4853973388672,123.80596923828124,125.6209716796875,2813.031860707095,57.835693359375,24.78205108642578,7.916954803771786,0.1161060051179303
113.6748046875,106.2257843017578,85.01896667480469,2300.4996802723035,31.82830810546875,20.78695297241211,6.721551379204795,0.195671217078612
96.92807006835938,100.46507263183594,67.9698486328125,214.56641863286492,12.03094482421875,8.026084899902344,6.230943331121727,0.3573073773152811
80.16307067871094,89.59284973144531,79.0447998046875,950.9733098035211,23.711700439453125,13.559913635253906,6.945412480680245,0.4187613183975546
106.88655090332033,121.03282165527344,112.85824584960938,3141.394816573709,34.63371276855469,19.193357467651367,7.182652669478929,0.2075552742352994
99.67153930664062,119.3577880859375,129.44247436523438,55.572666929801926,4.564132690429688,4.181081295013428,6.405496408409872,0.4614507259486071
128.35105895996094,131.69627380371094,112.47210693359376,645.4551534352358,16.20208740234375,12.0684232711792,6.721647789896236,0.3368848239528361
182.27622985839844,196.13824462890625,193.33123779296875,949.405183395138,33.47419738769531,13.114701271057127,7.116852502344419,0.2416426479393803
120.37258911132812,145.46022033691406,156.55467224121094,1093.9610583633184,20.1397705078125,13.72025203704834,6.301346010799457,0.2988219736417243
115.46243286132812,132.61936950683594,123.02864074707033,672.0949749192223,28.820571899414062,11.910029411315918,7.338400796399991,0.177811290975759
99.26506042480467,128.24655151367188,122.89523315429688,1850.812491624616,28.956756591796875,15.615278244018556,7.060905199630259,0.2304474179675138
127.85256958007812,128.4450225830078,121.76084899902344,1773.91314267274,38.64921569824219,18.137243270874023,7.458291036490813,0.2341334975312938
111.20028686523438,119.69645690917967,113.5887451171875,4871.150025746785,60.96405029296875,26.26759147644043,7.441417627516577,0.0827469018132423
102.16787719726562,108.62620544433594,90.50367736816406,627.6959891689476,28.022918701171875,12.502065658569336,7.330956554625398,0.3177565237729571
123.99432373046876,138.1341094970703,137.53408813476562,8762.881469159387,65.08460998535156,33.9241828918457,7.283040903177078,0.1013154527017632
92.8152313232422,98.25408935546876,95.667236328125,180.87088462314568,11.832504272460938,6.728605270385742,6.47178448980661,0.3464786934788534
95.90277099609376,96.90219116210938,60.88966369628906,698.1830215023365,14.233245849609377,11.6934232711792,6.379096997171234,0.2416779401380014
112.87734985351562,111.78923034667967,106.23591613769533,678.7724345119204,25.174713134765625,11.709312438964844,7.113793791327186,0.3261834530386869
105.48899841308594,112.40492248535156,79.70079040527344,229.84672663267705,15.311050415039062,9.10919952392578,6.309219787984874,0.3828845695946383
155.34988403320312,180.75994873046875,156.5801544189453,1398.859505083412,16.474456787109375,14.14906120300293,7.066725725324818,0.2813346388743903
102.50355529785156,127.80255126953124,118.37736511230467,2381.374190803617,38.76594543457031,17.53472328186035,7.048445700528124,0.1524105476989211
162.04058837890625,180.68685913085935,182.15151977539065,1036.7868375470862,29.902267456054688,13.8411283493042,7.347046236947258,0.2196214321544792
97.01681518554688,96.94924926757812,76.16705322265625,851.1050801640376,30.322494506835938,13.18740177154541,6.679869900731317,0.3065528040469312
81.38641357421875,82.10946655273438,68.29188537597656,205.86069087591025,13.326644897460938,7.578378677368164,6.846531364672701,0.3493443616842647
140.81138610839844,149.22401428222656,150.68836975097656,1253.823078658199,27.40814208984375,14.428925514221191,7.202632888595079,0.2484816959170434
95.79501342773438,114.71771240234376,108.96630859375,1559.7462765863163,21.05804443359375,17.22258758544922,7.0948516136715165,0.298293630730501
119.86306762695312,118.91950988769533,111.86737060546876,921.1653064598796,29.159088134765625,12.412238121032717,7.219206746136236,0.2858209901201948
67.67433166503906,61.76235961914063,41.75276184082031,1550.304205840221,20.3887939453125,16.750802993774414,6.1370832778977045,0.4491366025272171
149.30374145507812,152.3869171142578,136.21087646484375,481.9956185063347,14.478378295898438,10.985618591308594,6.9983526867199775,0.3682622587198439
85.15116882324219,83.39399719238281,64.45475769042969,503.253814795753,17.159271240234375,10.843958854675291,6.908497324186215,0.3791332396272188
99.8154296875,99.27903747558594,89.55374145507812,1566.3403356811032,42.36122131347656,16.06231689453125,7.330365149357823,0.148984033917099
148.5856475830078,161.5305938720703,151.5678253173828,1124.0271449675784,32.28355407714844,14.009215354919434,7.163708332255236,0.2438781034457671
103.42572021484376,124.7197723388672,131.3350372314453,361.5445160269737,8.758621215820312,6.655550003051758,6.252099469273529,0.3566036842362966
100.219482421875,128.234130859375,133.4300994873047,888.8008084148169,11.746902465820312,13.392922401428224,6.91985348560849,0.4493734661906229
108.78953552246094,100.6665496826172,68.7646484375,360.7825392996892,11.653518676757812,8.490036010742188,6.5990211825085,0.2274444638702118
189.83099365234372,188.2365264892578,180.1499938964844,2304.421236719936,57.78511047363281,18.8341064453125,7.250195687548853,0.127588386818735
81.84439086914062,89.22845458984375,78.03804016113281,240.3130091333296,15.914154052734377,7.725991725921631,7.141444384239996,0.323001610669859
120.54313659667967,135.03224182128906,130.89340209960938,1958.9217757200825,46.248321533203125,17.68901824951172,7.217314902645047,0.1397323208763116
87.46124267578125,104.69451904296876,99.470703125,1128.396828828147,21.25648498535156,13.220975875854492,7.310858725806876,0.2917071909183242
108.37873840332033,114.03915405273438,94.35047912597656,93.9353786741849,6.918182373046875,4.055036067962647,6.098408411834316,0.3345471012010298
90.86932373046876,112.15380859375,91.70875549316406,2304.566368814558,41.236724853515625,20.609642028808597,7.468610070584591,0.1620005893013977
93.57656860351562,104.03648376464844,92.02593994140624,159.01640751585364,12.225494384765623,6.221632480621338,6.303454115196167,0.2700151800642247
109.9573974609375,113.14152526855467,108.18280029296876,589.6531503461301,20.727310180664062,12.837343215942385,7.355991477764797,0.3375955876579364
88.98483276367188,98.2832489013672,93.5019073486328,1367.2542747703849,37.86712646484375,13.310470581054688,6.987207981112478,0.173556007899865
77.75743103027344,76.23982238769531,56.55953979492188,432.76972474809736,15.443344116210938,10.304069519042969,6.539682724582862,0.3391828087750932
108.00169372558594,129.59507751464844,126.25471496582033,694.333155942848,13.875274658203123,11.84300136566162,6.849147840278048,0.3884285789998531
154.67897033691406,158.01759338378906,142.92181396484375,610.1234377911314,30.04623413085937,11.863533020019531,7.359355956608546,0.1664586723158185
101.76312255859376,117.4831085205078,126.89451599121094,933.581843316555,27.205810546875,12.331246376037598,7.166953974913776,0.2031805625943916
136.14230346679688,146.65631103515625,149.49977111816406,794.3170309066772,27.696075439453125,15.136487007141112,7.123109382590722,0.2465063866352781
104.1547393798828,117.45182800292967,110.02508544921876,800.7492211477365,18.34213256835937,11.081062316894531,6.620834674119443,0.292737366553806
124.59469604492188,141.1663055419922,144.9464874267578,1772.9902800803538,44.43122863769531,17.459623336791992,7.237830373542417,0.1474807388800824
144.99468994140625,156.06484985351562,148.10418701171875,711.8956028369721,18.665084838867188,10.878331184387209,6.729006757015116,0.2742541761105599
120.3892822265625,94.7137451171875,79.72628784179688,264.28854382014833,14.36553955078125,7.455966949462891,6.654057201294379,0.2241872691912884
110.71102905273438,105.83387756347656,88.74578857421875,745.5117981694639,25.917892456054688,12.279044151306152,7.417899073216047,0.3003613350306182
126.61599731445312,116.65773010253906,91.39666748046876,385.517531424528,24.532699584960938,10.285304069519045,6.855721986439734,0.1587408701067952
107.7426300048828,114.33006286621094,111.53208923339844,1879.0295677185056,26.707763671875,16.68793487548828,7.183649970644924,0.2234933035056146
127.43043518066406,130.99012756347656,124.14564514160156,1986.5144598847253,49.60624694824219,19.01132202148437,7.477313279418484,0.1566333522365723
97.90142822265624,95.8533172607422,71.60433959960938,443.324308863841,13.1671142578125,10.480836868286133,6.433418162798317,0.5075563975544762
138.71243286132812,158.64125061035156,151.08482360839844,1306.9463028302416,30.376968383789062,16.9362735748291,6.694662299797735,0.3305733291104844
182.85784912109372,198.8567352294922,195.55569458007807,579.5340849300846,23.026885986328125,11.272337913513184,6.949641582180587,0.2832065363423831
108.11917114257812,134.57955932617188,127.15438842773438,1826.993353020167,33.5247802734375,20.175859451293945,7.090865400909361,0.192390180063887
101.94879150390624,118.8429718017578,111.40046691894533,365.3032189437654,21.470489501953125,11.149070739746094,7.053941518667141,0.3349420783246096
